source	native	name	p_value	significant	description	term_size	query_size	intersection_size	effective_domain_size	precision	recall	query	parents	Cluster	-log10(p_value)
GO:CC	GO:0031968	organelle outer membrane	2.280061732713848e-05	True	"""The outer, i.e. cytoplasm-facing in a cellular organelle, lipid bilayer of an organelle envelope."" [GOC:mah]"	546	139	16	20029	0.11510791366906475	0.029304029304029304	query_1	['GO:0019867', 'GO:0031967', 'GO:0098588']	16hr_Monosome_up	4.6420533943091815
GO:CC	GO:0005730	nucleolus	2.286110812348708e-05	True	"""A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."" [ISBN:0198506732]"	701	139	18	20029	0.12949640287769784	0.025677603423680456	query_1	['GO:0031981', 'GO:0043232']	16hr_Monosome_up	4.6409027223111705
GO:CC	GO:0055035	plastid thylakoid membrane	2.286110812348708e-05	True	"""The lipid bilayer membrane of any thylakoid within a plastid."" [GOC:jid, GOC:rph]"	426	139	14	20029	0.10071942446043165	0.03286384976525822	query_1	['GO:0031976', 'GO:0042170', 'GO:0042651']	16hr_Monosome_up	4.6409027223111705
GO:CC	GO:0009535	chloroplast thylakoid membrane	2.286110812348708e-05	True	"""The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."" [GOC:lr, GOC:mtg_sensu]"	424	139	14	20029	0.10071942446043165	0.0330188679245283	query_1	['GO:0009534', 'GO:0031968', 'GO:0055035']	16hr_Monosome_up	4.6409027223111705
GO:CC	GO:0034357	photosynthetic membrane	2.825721721012993e-05	True	"""A membrane enriched in complexes formed of reaction centers, accessory pigments and electron carriers, in which photosynthetic reactions take place."" [GOC:ds, GOC:mah]"	443	139	14	20029	0.10071942446043165	0.03160270880361174	query_1	['GO:0009579', 'GO:0016020']	16hr_Monosome_up	4.548870609996036
GO:CC	GO:0042651	thylakoid membrane	2.825721721012993e-05	True	"""The pigmented membrane of any thylakoid."" [GOC:jl, GOC:pr]"	442	139	14	20029	0.10071942446043165	0.03167420814479638	query_1	['GO:0034357']	16hr_Monosome_up	4.548870609996036
GO:CC	GO:0005737	cytoplasm	6.394483070617577e-05	True	"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]"	9524	139	92	20029	0.6618705035971223	0.009659806803863923	query_1	['GO:0005622', 'GO:0110165']	16hr_Monosome_up	4.1941945580895235
GO:CC	GO:0031966	mitochondrial membrane	6.394483070617577e-05	True	"""Either of the lipid bilayers that surround the mitochondrion and form the mitochondrial envelope."" [GOC:mah, NIF_Subcellular:sao1045389829]"	352	139	12	20029	0.08633093525179857	0.03409090909090909	query_1	['GO:0005740', 'GO:0031090']	16hr_Monosome_up	4.1941945580895235
GO:CC	GO:0005740	mitochondrial envelope	8.783686221128038e-05	True	"""The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space."" [GOC:ai, GOC:pz]"	367	139	12	20029	0.08633093525179857	0.0326975476839237	query_1	['GO:0005739', 'GO:0031967']	16hr_Monosome_up	4.0563231868815315
GO:CC	GO:0009534	chloroplast thylakoid	0.00012344719352459655	True	"""Sac-like membranous structures (cisternae) in a chloroplast combined into stacks (grana) and present singly in the stroma (stroma thylakoids or frets) as interconnections between grana. An example of this component is found in Arabidopsis thaliana."" [GOC:mtg_sensu, ISBN:0943088399]"	517	139	14	20029	0.10071942446043165	0.027079303675048357	query_1	['GO:0009507', 'GO:0031976']	16hr_Monosome_up	3.9085187789652274
GO:CC	GO:0031976	plastid thylakoid	0.00012344719352459655	True	"""Any thylakoid within a plastid."" [GOC:pz]"	519	139	14	20029	0.10071942446043165	0.02697495183044316	query_1	['GO:0009536', 'GO:0009579']	16hr_Monosome_up	3.9085187789652274
GO:CC	GO:0019866	organelle inner membrane	0.00015572525066495752	True	"""The inner, i.e. lumen-facing, lipid bilayer of an organelle envelope; usually highly selective to most ions and metabolites."" [GOC:mah]"	332	139	11	20029	0.07913669064748201	0.03313253012048193	query_1	['GO:0031090', 'GO:0031967']	16hr_Monosome_up	3.807640961386104
GO:CC	GO:0043231	intracellular membrane-bounded organelle	0.00020822458315698832	True	"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]"	11808	139	105	20029	0.7553956834532374	0.008892276422764227	query_1	['GO:0043227', 'GO:0043229']	16hr_Monosome_up	3.6814679986526917
GO:CC	GO:0043227	membrane-bounded organelle	0.0002135526275869617	True	"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]"	11823	139	105	20029	0.7553956834532374	0.008880994671403197	query_1	['GO:0043226']	16hr_Monosome_up	3.6704950805729206
GO:CC	GO:0031090	organelle membrane	0.00023871456969197462	True	"""A membrane that is one of the two lipid bilayers of an organelle envelope or the outermost membrane of single membrane bound organelle."" [GOC:dos, GOC:mah]"	2413	139	34	20029	0.2446043165467626	0.014090343970161625	query_1	['GO:0016020', 'GO:0043227']	16hr_Monosome_up	3.6221210734786817
GO:CC	GO:0016020	membrane	0.00028650543253421916	True	"""A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."" [GOC:dos, GOC:mah, ISBN:0815316194]"	8169	139	80	20029	0.5755395683453237	0.009793120332966091	query_1	['GO:0110165']	16hr_Monosome_up	3.54286713880212
GO:CC	GO:0043228	membraneless organelle	0.00030043061271223937	True	"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]"	2568	139	35	20029	0.2517985611510791	0.013629283489096573	query_1	['GO:0043226']	16hr_Monosome_up	3.5222558164926774
GO:CC	GO:0043232	intracellular membraneless organelle	0.00030043061271223937	True	"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane and occurring within the cell. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]"	2568	139	35	20029	0.2517985611510791	0.013629283489096573	query_1	['GO:0043228', 'GO:0043229']	16hr_Monosome_up	3.5222558164926774
GO:CC	GO:0009526	plastid envelope	0.00030043061271223937	True	"""The double lipid bilayer enclosing a plastid and separating its contents from the rest of the cytoplasm; includes the intermembrane space."" [GOC:jy]"	988	139	19	20029	0.1366906474820144	0.019230769230769232	query_1	['GO:0009536', 'GO:0031967']	16hr_Monosome_up	3.5222558164926774
GO:CC	GO:0009579	thylakoid	0.00037111162214282844	True	"""A membranous cellular structure that bears the photosynthetic pigments in plants, algae, and cyanobacteria. In cyanobacteria thylakoids are of various shapes and are attached to, or continuous with, the plasma membrane. In eukaryotes they are flattened, membrane-bounded disk-like structures located in the chloroplasts; in the chloroplasts of higher plants the thylakoids form dense stacks called grana. Isolated thylakoid preparations can carry out photosynthetic electron transport and the associated phosphorylation."" [GOC:ds, GOC:mtg_sensu, ISBN:0198506732]"	596	139	14	20029	0.10071942446043165	0.02348993288590604	query_1	['GO:0043232']	16hr_Monosome_up	3.4304954445909583
GO:CC	GO:0005622	intracellular anatomical structure	0.0004239430868888393	True	"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]"	13505	139	114	20029	0.8201438848920863	0.008441318030359126	query_1	['GO:0110165']	16hr_Monosome_up	3.3726924422495936
GO:CC	GO:0043229	intracellular organelle	0.0007335633448629988	True	"""Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."" [GOC:go_curators]"	12312	139	106	20029	0.762589928057554	0.008609486679662118	query_1	['GO:0005622', 'GO:0043226']	16hr_Monosome_up	3.1345623778852745
GO:CC	GO:0043226	organelle	0.0007555717097819741	True	"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]"	12326	139	106	20029	0.762589928057554	0.008599707934447509	query_1	['GO:0110165']	16hr_Monosome_up	3.121724311358449
GO:CC	GO:0009536	plastid	0.0009553693412643467	True	"""Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."" [GOC:jl, ISBN:0198547684]"	2856	139	36	20029	0.2589928057553957	0.012605042016806723	query_1	['GO:0005737', 'GO:0043231']	16hr_Monosome_up	3.019828699763319
GO:CC	GO:0042170	plastid membrane	0.0011263609782843865	True	"""Either of the lipid bilayers that surround a plastid and form the plastid envelope."" [GOC:mah]"	674	139	14	20029	0.10071942446043165	0.020771513353115726	query_1	['GO:0009526', 'GO:0031090']	16hr_Monosome_up	2.94832240366478
GO:CC	GO:0031981	nuclear lumen	0.0015914680429717676	True	"""The volume enclosed by the nuclear inner membrane."" [GOC:mah, GOC:pz]"	1054	139	18	20029	0.12949640287769784	0.017077798861480076	query_1	['GO:0005634', 'GO:0070013']	16hr_Monosome_up	2.798202077684111
GO:CC	GO:0070013	intracellular organelle lumen	0.003912308197327913	True	"""An organelle lumen that is part of an intracellular organelle."" [GOC:mah]"	1245	139	19	20029	0.1366906474820144	0.015261044176706828	query_1	['GO:0043229', 'GO:0043233']	16hr_Monosome_up	2.407566940406249
GO:CC	GO:0043233	organelle lumen	0.003912308197327913	True	"""The internal volume enclosed by the membranes of a particular organelle; includes the volume enclosed by a single organelle membrane, e.g. endoplasmic reticulum lumen, or the volume enclosed by the innermost of the two lipid bilayers of an organelle envelope, e.g. nuclear lumen."" [GOC:jl, GOC:mah]"	1245	139	19	20029	0.1366906474820144	0.015261044176706828	query_1	['GO:0031974', 'GO:0043226']	16hr_Monosome_up	2.407566940406249
GO:CC	GO:0031974	membrane-enclosed lumen	0.003912308197327913	True	"""The enclosed volume within a sealed membrane or between two sealed membranes. Encompasses the volume enclosed by the membranes of a particular organelle, e.g. endoplasmic reticulum lumen, or the space between the two lipid bilayers of a double membrane surrounding an organelle, e.g. nuclear envelope lumen."" [GOC:add, GOC:mah]"	1245	139	19	20029	0.1366906474820144	0.015261044176706828	query_1	['GO:0110165']	16hr_Monosome_up	2.407566940406249
GO:CC	GO:0110165	cellular anatomical structure	0.0045993875654801	True	"""A part of a cellular organism consisting of a material entity with granularity above the level of a protein complex but below that of an anatomical system. Note that cellular organisms exclude viruses."" [GOC:kmv]"	18497	139	137	20029	0.9856115107913669	0.007406606476725955	query_1	['GO:0005575']	16hr_Monosome_up	2.3372999932401437
GO:CC	GO:0000325	plant-type vacuole	0.004733078870045122	True	"""A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."" [GOC:mtg_sensu, ISBN:0815316208]"	794	139	14	20029	0.10071942446043165	0.017632241813602016	query_1	['GO:0005773']	16hr_Monosome_up	2.3248562585702492
GO:CC	GO:0005773	vacuole	0.0055756702175458915	True	"""A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."" [GOC:mtg_sensu, ISBN:0198506732]"	1094	139	17	20029	0.1223021582733813	0.015539305301645339	query_1	['GO:0005737', 'GO:0043231']	16hr_Monosome_up	2.2537029212327764
GO:CC	GO:0098588	bounding membrane of organelle	0.006030914585457804	True	"""The lipid bilayer that forms the outer-most layer of an organelle."" [GOC:dos]"	1406	139	20	20029	0.14388489208633093	0.01422475106685633	query_1	['GO:0031090']	16hr_Monosome_up	2.219616822304546
GO:CC	GO:0005886	plasma membrane	0.0071213237391118175	True	"""The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."" [ISBN:0716731363]"	2524	139	30	20029	0.2158273381294964	0.011885895404120444	query_1	['GO:0016020', 'GO:0071944']	16hr_Monosome_up	2.1474392705265135
GO:CC	GO:0005739	mitochondrion	0.012555779173594572	True	"""A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."" [GOC:giardia, ISBN:0198506732]"	1720	139	22	20029	0.15827338129496402	0.012790697674418604	query_1	['GO:0005737', 'GO:0043231']	16hr_Monosome_up	1.9011563311157265
GO:CC	GO:0071944	cell periphery	0.016610853850835203	True	"""The broad region around and including the plasma membrane of a cell, encompassing the cell cortex (inside the cell), the plasma membrane, and any external encapsulating structures."" [GOC:pdt]"	2917	139	32	20029	0.2302158273381295	0.010970174837161468	query_1	['GO:0110165']	16hr_Monosome_up	1.7796080428541323
GO:CC	GO:0070161	anchoring junction	0.029543820758868723	True	"""A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix."" [ISBN:0815332181]"	900	139	13	20029	0.09352517985611511	0.014444444444444444	query_1	['GO:0030054']	16hr_Monosome_up	1.5295333401956364
GO:CC	GO:0005911	cell-cell junction	0.029543820758868723	True	"""A cell junction that forms a connection between two or more cells of an organism; excludes direct cytoplasmic intercellular bridges, such as ring canals in insects."" [GOC:aruk, GOC:bc, GOC:dgh, GOC:hb, GOC:mah, PMID:21422226, PMID:28096264]"	900	139	13	20029	0.09352517985611511	0.014444444444444444	query_1	['GO:0070161']	16hr_Monosome_up	1.5295333401956364
GO:CC	GO:0055044	symplast	0.029543820758868723	True	"""The interconnected cell membranes and intracellular regions of a plant. The interconnections occur via the plasmodesmata."" [GOC:mtg_sensu]"	901	139	13	20029	0.09352517985611511	0.014428412874583796	query_1	['GO:0110165']	16hr_Monosome_up	1.5295333401956364
GO:CC	GO:0030054	cell junction	0.029543820758868723	True	"""A cellular component that forms a specialized region of connection between two or more cells, or between a cell and the extracellular matrix, or between two membrane-bound components of a cell, such as flagella."" [GOC:aruk, GOC:bc, GOC:mah, ISBN:0198506732, PMID:26820516, PMID:28096264]"	900	139	13	20029	0.09352517985611511	0.014444444444444444	query_1	['GO:0110165']	16hr_Monosome_up	1.5295333401956364
GO:CC	GO:0009506	plasmodesma	0.029543820758868723	True	"""A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."" [PMID:29880547]"	900	139	13	20029	0.09352517985611511	0.014444444444444444	query_1	['GO:0005911', 'GO:0055044']	16hr_Monosome_up	1.5295333401956364
GO:CC	GO:0009507	chloroplast	0.031103201342176576	True	"""A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."" [ISBN:0471245208]"	2351	139	26	20029	0.18705035971223022	0.01105912377711612	query_1	['GO:0009536']	16hr_Monosome_up	1.5071949082822014
GO:CC	GO:0009654	photosystem II oxygen evolving complex	0.0339155941258616	True	"""A complex, composed of a cluster of manganese, calcium and chloride ions bound to extrinsic proteins, that catalyzes the splitting of water to O2 and 4 H+. In cyanobacteria there are five extrinsic proteins in OEC (PsbO, PsbP-like, PsbQ-like, PsbU and PsbV), while in plants there are only three (PsbO, PsbP and PsbQ)."" [GOC:cjm, InterPro:IPR002683]"	24	139	2	20029	0.014388489208633094	0.08333333333333333	query_1	['GO:0009523', 'GO:0042651', 'GO:0098796', 'GO:1990204']	16hr_Monosome_up	1.469600570657835
GO:CC	GO:0009344	nitrite reductase complex [NAD(P)H]	0.03851278215461733	True	"""Complex that possesses nitrite reductase [NAD(P)H] activity."" [GOC:mah]"	2	139	1	20029	0.007194244604316547	0.5	query_1	['GO:1902494']	16hr_Monosome_up	1.414395106909486
GO:CC	GO:0043228	membraneless organelle	0.0022411595550522728	True	"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]"	2568	23	11	20029	0.4782608695652174	0.004283489096573208	query_1	['GO:0043226']	4hr_Disome_up	2.6495272236023415
GO:CC	GO:0043232	intracellular membraneless organelle	0.0022411595550522728	True	"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane and occurring within the cell. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]"	2568	23	11	20029	0.4782608695652174	0.004283489096573208	query_1	['GO:0043228', 'GO:0043229']	4hr_Disome_up	2.6495272236023415
GO:CC	GO:0005730	nucleolus	0.0030947793259294247	True	"""A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."" [ISBN:0198506732]"	701	23	6	20029	0.2608695652173913	0.008559201141226819	query_1	['GO:0031981', 'GO:0043232']	4hr_Disome_up	2.5093703130244545
GO:CC	GO:0031981	nuclear lumen	0.0030947793259294247	True	"""The volume enclosed by the nuclear inner membrane."" [GOC:mah, GOC:pz]"	1054	23	7	20029	0.30434782608695654	0.006641366223908918	query_1	['GO:0005634', 'GO:0070013']	4hr_Disome_up	2.5093703130244545
GO:CC	GO:0031974	membrane-enclosed lumen	0.0049546342799691575	True	"""The enclosed volume within a sealed membrane or between two sealed membranes. Encompasses the volume enclosed by the membranes of a particular organelle, e.g. endoplasmic reticulum lumen, or the space between the two lipid bilayers of a double membrane surrounding an organelle, e.g. nuclear envelope lumen."" [GOC:add, GOC:mah]"	1245	23	7	20029	0.30434782608695654	0.005622489959839358	query_1	['GO:0110165']	4hr_Disome_up	2.3049883968907334
GO:CC	GO:0043233	organelle lumen	0.0049546342799691575	True	"""The internal volume enclosed by the membranes of a particular organelle; includes the volume enclosed by a single organelle membrane, e.g. endoplasmic reticulum lumen, or the volume enclosed by the innermost of the two lipid bilayers of an organelle envelope, e.g. nuclear lumen."" [GOC:jl, GOC:mah]"	1245	23	7	20029	0.30434782608695654	0.005622489959839358	query_1	['GO:0031974', 'GO:0043226']	4hr_Disome_up	2.3049883968907334
GO:CC	GO:0070013	intracellular organelle lumen	0.0049546342799691575	True	"""An organelle lumen that is part of an intracellular organelle."" [GOC:mah]"	1245	23	7	20029	0.30434782608695654	0.005622489959839358	query_1	['GO:0043229', 'GO:0043233']	4hr_Disome_up	2.3049883968907334
GO:CC	GO:1990904	ribonucleoprotein complex	0.026564025151711704	True	"""A macromolecular complex that contains both RNA and protein molecules."" [GOC:krc, GOC:vesicles]"	831	23	5	20029	0.21739130434782608	0.006016847172081829	query_1	['GO:0032991']	4hr_Disome_up	1.5757061172283888
GO:CC	GO:0022626	cytosolic ribosome	0.041241268065359785	True	"""A ribosome located in the cytosol."" [GOC:mtg_sensu]"	289	23	3	20029	0.13043478260869565	0.010380622837370242	query_1	['GO:0005829', 'GO:0005840']	4hr_Disome_up	1.3846679897192236
GO:CC	GO:0005829	cytosol	0.041241268065359785	True	"""The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."" [GOC:hjd, GOC:jl]"	2420	23	8	20029	0.34782608695652173	0.003305785123966942	query_1	['GO:0005737', 'GO:0110165']	4hr_Disome_up	1.3846679897192236
GO:CC	GO:0005737	cytoplasm	7.092804627531592e-05	True	"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]"	9524	47	39	20029	0.8297872340425532	0.0040949181016379675	query_1	['GO:0005622', 'GO:0110165']	Bulked_Disome_up	4.149182002699549
GO:CC	GO:0034357	photosynthetic membrane	0.00012894370749164054	True	"""A membrane enriched in complexes formed of reaction centers, accessory pigments and electron carriers, in which photosynthetic reactions take place."" [GOC:ds, GOC:mah]"	443	47	8	20029	0.1702127659574468	0.01805869074492099	query_1	['GO:0009579', 'GO:0016020']	Bulked_Disome_up	3.8895998467663517
GO:CC	GO:0042651	thylakoid membrane	0.00012894370749164054	True	"""The pigmented membrane of any thylakoid."" [GOC:jl, GOC:pr]"	442	47	8	20029	0.1702127659574468	0.01809954751131222	query_1	['GO:0034357']	Bulked_Disome_up	3.8895998467663517
GO:CC	GO:0005829	cytosol	0.00012894370749164054	True	"""The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."" [GOC:hjd, GOC:jl]"	2420	47	18	20029	0.3829787234042553	0.00743801652892562	query_1	['GO:0005737', 'GO:0110165']	Bulked_Disome_up	3.8895998467663517
GO:CC	GO:0031968	organelle outer membrane	0.00012894370749164054	True	"""The outer, i.e. cytoplasm-facing in a cellular organelle, lipid bilayer of an organelle envelope."" [GOC:mah]"	546	47	9	20029	0.19148936170212766	0.016483516483516484	query_1	['GO:0019867', 'GO:0031967', 'GO:0098588']	Bulked_Disome_up	3.8895998467663517
GO:CC	GO:0055035	plastid thylakoid membrane	0.00012894370749164054	True	"""The lipid bilayer membrane of any thylakoid within a plastid."" [GOC:jid, GOC:rph]"	426	47	8	20029	0.1702127659574468	0.018779342723004695	query_1	['GO:0031976', 'GO:0042170', 'GO:0042651']	Bulked_Disome_up	3.8895998467663517
GO:CC	GO:0019867	outer membrane	0.00012894370749164054	True	"""The external membrane of Gram-negative bacteria or certain organelles such as mitochondria and chloroplasts; freely permeable to most ions and metabolites."" [GOC:go_curators]"	546	47	9	20029	0.19148936170212766	0.016483516483516484	query_1	['GO:0016020']	Bulked_Disome_up	3.8895998467663517
GO:CC	GO:0009535	chloroplast thylakoid membrane	0.00012894370749164054	True	"""The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."" [GOC:lr, GOC:mtg_sensu]"	424	47	8	20029	0.1702127659574468	0.018867924528301886	query_1	['GO:0009534', 'GO:0031968', 'GO:0055035']	Bulked_Disome_up	3.8895998467663517
GO:CC	GO:0031976	plastid thylakoid	0.0003235067154789766	True	"""Any thylakoid within a plastid."" [GOC:pz]"	519	47	8	20029	0.1702127659574468	0.015414258188824663	query_1	['GO:0009536', 'GO:0009579']	Bulked_Disome_up	3.490116699646929
GO:CC	GO:0009534	chloroplast thylakoid	0.0003235067154789766	True	"""Sac-like membranous structures (cisternae) in a chloroplast combined into stacks (grana) and present singly in the stroma (stroma thylakoids or frets) as interconnections between grana. An example of this component is found in Arabidopsis thaliana."" [GOC:mtg_sensu, ISBN:0943088399]"	517	47	8	20029	0.1702127659574468	0.015473887814313346	query_1	['GO:0009507', 'GO:0031976']	Bulked_Disome_up	3.490116699646929
GO:CC	GO:0009579	thylakoid	0.0007708923650215633	True	"""A membranous cellular structure that bears the photosynthetic pigments in plants, algae, and cyanobacteria. In cyanobacteria thylakoids are of various shapes and are attached to, or continuous with, the plasma membrane. In eukaryotes they are flattened, membrane-bounded disk-like structures located in the chloroplasts; in the chloroplasts of higher plants the thylakoids form dense stacks called grana. Isolated thylakoid preparations can carry out photosynthetic electron transport and the associated phosphorylation."" [GOC:ds, GOC:mtg_sensu, ISBN:0198506732]"	596	47	8	20029	0.1702127659574468	0.013422818791946308	query_1	['GO:0043232']	Bulked_Disome_up	3.1130062555942066
GO:CC	GO:0098588	bounding membrane of organelle	0.0007708923650215633	True	"""The lipid bilayer that forms the outer-most layer of an organelle."" [GOC:dos]"	1406	47	12	20029	0.2553191489361702	0.008534850640113799	query_1	['GO:0031090']	Bulked_Disome_up	3.1130062555942066
GO:CC	GO:0009521	photosystem	0.000785876695798067	True	"""A complex located in a photosynthetic membrane that consists of a photoreaction center associated with accessory pigments and electron carriers. Examples of this component are found in Arabidopsis thaliana and in photosynthetic bacterial and archaeal species."" [GOC:ds, GOC:mah, ISBN:0140514031, PMID:9821949]"	97	47	4	20029	0.0851063829787234	0.041237113402061855	query_1	['GO:0034357', 'GO:0098796']	Bulked_Disome_up	3.1046455895016916
GO:CC	GO:0009522	photosystem I	0.001299304407401835	True	"""A photosystem that contains an iron-sulfur reaction center associated with accessory pigments and electron carriers. In cyanobacteria and chloroplasts, photosystem I functions as a light-dependent plastocyanin-ferredoxin oxidoreductase, transferring electrons from plastocyanin to ferredoxin; in photosynthetic bacteria that have only a single type I photosystem, such as the green sulfur bacteria, electrons can go either to ferredoxin (Fd) -> NAD+ or to menaquinone (MK) -> Cytb/FeS -> Cytc555 -> photosystem I (cyclic photophosphorylation)."" [GOC:ds, GOC:mah, ISBN:0140514031, PMID:9821949]"	43	47	3	20029	0.06382978723404255	0.06976744186046512	query_1	['GO:0009521']	Bulked_Disome_up	2.8862890883672043
GO:CC	GO:0042170	plastid membrane	0.001346108430272578	True	"""Either of the lipid bilayers that surround a plastid and form the plastid envelope."" [GOC:mah]"	674	47	8	20029	0.1702127659574468	0.011869436201780416	query_1	['GO:0009526', 'GO:0031090']	Bulked_Disome_up	2.8709199558829166
GO:CC	GO:0009570	chloroplast stroma	0.0028995274894392923	True	"""The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."" [ISBN:0198547684]"	762	47	8	20029	0.1702127659574468	0.010498687664041995	query_1	['GO:0009507', 'GO:0009532']	Bulked_Disome_up	2.5376727694971755
GO:CC	GO:0009532	plastid stroma	0.002901130375087014	True	"""The proteinaceous ground substance of plastids."" [ISBN:0943088399]"	769	47	8	20029	0.1702127659574468	0.010403120936280884	query_1	['GO:0009536', 'GO:0110165']	Bulked_Disome_up	2.537432753821056
GO:CC	GO:0005622	intracellular anatomical structure	0.003358573911417112	True	"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]"	13505	47	42	20029	0.8936170212765957	0.003109959274342836	query_1	['GO:0110165']	Bulked_Disome_up	2.4738450898344273
GO:CC	GO:0009507	chloroplast	0.004663125368811053	True	"""A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."" [ISBN:0471245208]"	2351	47	14	20029	0.2978723404255319	0.005954912803062527	query_1	['GO:0009536']	Bulked_Disome_up	2.331322908317558
GO:CC	GO:0031977	thylakoid lumen	0.004663125368811053	True	"""The volume enclosed by a thylakoid membrane."" [GOC:mah, GOC:pz]"	74	47	3	20029	0.06382978723404255	0.04054054054054054	query_1	['GO:0009579', 'GO:0110165']	Bulked_Disome_up	2.331322908317558
GO:CC	GO:0005773	vacuole	0.005391938724588689	True	"""A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."" [GOC:mtg_sensu, ISBN:0198506732]"	1094	47	9	20029	0.19148936170212766	0.008226691042047532	query_1	['GO:0005737', 'GO:0043231']	Bulked_Disome_up	2.268255051881531
GO:CC	GO:0009536	plastid	0.009609450027816846	True	"""Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."" [GOC:jl, ISBN:0198547684]"	2856	47	15	20029	0.3191489361702128	0.005252100840336135	query_1	['GO:0005737', 'GO:0043231']	Bulked_Disome_up	2.0173014673490606
